1,3,5,1,1,6,2,10.5,5,5949
1,3,4,1,1,6,2,11.67,5,5949
3,3,2,1,4,6,2,7.5,5,5954
3,3,3,2,5,6,2,8.58,5,5954
3,3,2,1,4,6,2,8.92,5,5954
3,3,1,1,4,6,2,11.75,5,5954
3,3,4,1,1,6,2,12.33,5,5954
3,3,1,1,5,6,2,14.5,5,5954
3,3,4,1,2,6,2,15.17,5,5954
3,3,1,1,5,6,2,15.75,5,5954
2,3,4,1,5,6,2,3.75,5,5955
5,3,4,1,5,6,2,4.5,5,5955
5,3,4,1,2,6,2,15.25,5,5955
5,3,2,1,3,6,2,24.67,5,5955
5,3,3,1,4,6,2,25.75,5,5955
1,3,1,0,1,6,2,2.17,5,6139
5,3,4,1,1,6,2,13.25,5,6270
4,3,1,1,2,6,2,4.83,5,6443
4,3,3,1,5,6,2,10.33,5,6443
3,3,5,0,5,6,2,2.25,5,6532
4,3,2,2,4,6,2,9.67,5,6953
4,3,2,1,3,6,2,4.17,5,7163
4,3,4,1,5,6,2,4.42,5,7420
4,3,3,1,5,6,2,8.33,5,7420
2,3,2,1,5,6,2,14.75,5,7468
2,3,1,1,5,6,2,17.5,5,7468
4,3,3,1,4,6,2,3.83,5,8396
4,3,1,1,4,6,2,10.25,5,8396
6,3,4,1,2,6,2,18.33,5,9000
6,3,3,1,2,6,2,21.83,5,9000
2,3,4,1,3,6,2,20.83,5,8790
3,3,1,1,5,6,2,14.25,5,8869
3,3,3,1,5,6,2,9.25,5,8892
2,3,1,1,5,6,2,17.17,5,9000
2,3,4,1,5,6,2,24.75,5,9315
2,3,1,1,3,6,2,9.75,5,9368
4,3,1,1,3,6,2,5.08,5,9373
4,3,2,1,4,6,2,7.67,5,9373
3,3,4,1,5,6,2,4.75,5,9447
6,3,1,1,3,6,2,7.0,5,9840
6,3,2,1,5,6,2,12.58,5,9840
6,3,5,1,2,6,2,13.42,5,9840
6,3,1,1,5,6,2,15.5,5,9840
6,3,5,1,3,6,2,17.92,5,9840
6,3,2,1,2,6,2,23.58,5,9840
6,3,5,1,5,6,2,26.42,5,9840
6,3,1,1,2,6,2,26.5,5,9840
6,3,3,1,3,6,2,26.67,5,9893
2,3,1,1,4,6,2,10.5,5,9590
6,3,3,1,5,6,2,8.25,5,9945
6,3,3,1,2,6,2,19.25,5,9945
6,3,3,1,3,6,2,23.75,5,9945
4,3,2,1,3,6,2,4.08,5,9998
6,3,4,1,5,6,2,4.42,5,10575
6,3,4,1,5,6,2,5.33,5,10575
6,3,3,1,5,6,2,7.92,5,10575
6,3,4,1,2,6,2,16.33,5,10575
5,3,1,1,2,6,2,4.25,5,10260
2,3,1,1,5,6,2,15.17,5,10260
6,3,3,1,3,6,2,25.58,5,10723
3,3,2,1,4,6,2,7.08,5,10549
3,3,1,1,3,6,2,8.0,5,10575
2,3,2,1,4,6,2,6.42,5,10680
2,3,4,1,4,6,2,22.75,5,10680
3,3,2,1,4,6,2,8.83,5,11259
3,3,3,1,4,6,2,5.83,5,11295
2,3,1,1,5,6,2,15.67,5,11573
3,3,2,1,4,6,2,6.33,5,11609
2,3,3,1,4,6,2,6.33,5,11773
6,3,1,1,2,6,2,5.5,5,12150
6,3,4,1,5,6,2,5.75,5,12150
6,3,4,1,5,6,2,5.83,5,12150
6,3,3,1,5,6,2,6.0,5,12150
6,3,3,1,5,6,2,6.5,5,12150
6,3,4,1,5,6,2,7.33,5,12150
6,3,3,1,5,6,2,7.58,5,12150
6,3,3,1,5,6,2,9.17,5,12150
6,3,2,1,5,6,2,11.17,5,12150
6,3,5,1,2,6,2,11.58,5,12150
6,3,2,1,5,6,2,11.67,5,12150
6,3,2,1,5,6,2,12.17,5,12150
6,3,4,1,2,6,2,12.42,5,12150
2,3,5,1,3,6,2,17.75,5,11900
3,3,2,1,5,6,2,11.0,5,12045
2,3,5,1,2,6,2,11.33,5,12150
2,3,2,1,5,6,2,11.58,5,12150
2,3,1,1,5,6,2,14.92,5,12150
2,3,4,1,2,6,2,15.25,5,12150
2,3,2,1,2,6,2,23.08,5,12150
2,3,1,1,2,6,2,26.42,5,12150
6,3,1,1,3,6,2,7.33,5,12990
6,3,3,1,5,6,2,9.08,5,13095
6,3,4,1,2,6,2,13.08,5,13095
6,3,1,1,5,6,2,15.42,5,13095
6,3,4,1,2,6,2,15.58,5,13095
2,3,3,1,5,6,2,7.92,5,12990
2,3,5,1,2,6,2,11.42,5,12990
2,3,1,1,5,6,2,13.25,5,12990
1,3,4,1,1,6,2,15.17,5,12990
2,3,4,1,2,6,2,15.83,5,12990
6,3,4,1,2,6,2,15.75,5,13410
2,3,3,1,4,6,2,25.92,5,13200
4,3,1,1,4,6,2,8.67,5,13279
6,3,4,1,5,6,2,6.0,5,13725
6,3,3,1,5,6,2,7.58,5,13725
2,3,5,1,3,6,2,16.17,5,13410
2,3,4,1,3,6,2,19.5,5,13410
6,3,2,1,3,6,2,27.58,5,13830
2,3,3,1,3,6,2,25.25,5,13506
2,3,3,1,3,6,2,24.83,5,14031
2,3,5,1,5,6,2,23.83,5,14355
6,3,1,1,3,6,2,6.5,5,14880
6,3,1,1,5,6,2,13.83,5,14880
2,3,4,1,5,6,2,6.25,5,14670
2,3,3,1,5,6,2,8.58,5,14670
2,3,4,1,3,6,2,21.25,5,14985
2,3,2,1,3,6,2,30.08,5,15405
2,3,2,1,3,6,2,4.83,5,15615
4,3,2,1,4,6,2,8.33,5,15720
2,3,4,1,5,6,2,29.33,5,16245
2,3,1,1,3,6,2,8.0,5,17505
6,3,1,1,3,6,2,5.5,5,18345
6,3,1,1,5,6,2,12.83,5,18345
2,3,2,1,4,6,2,5.67,5,19500
2,3,2,1,4,6,2,8.42,5,21180
2,3,1,1,4,6,2,12.17,5,21180
2,3,2,1,5,6,2,11.5,5,21443
2,3,5,1,4,6,2,20.42,5,22755
2,3,4,1,4,6,2,24.83,5,22755
2,3,2,1,5,6,2,10.92,5,24908
5,3,4,0,5,6,2,2.17,6,5953
5,3,4,0,5,6,2,2.17,6,5953
5,3,1,0,2,6,2,2.25,6,5953
5,3,1,0,2,6,2,2.25,6,5953
5,3,1,0,2,6,2,2.33,6,5953
5,3,1,0,2,6,2,2.33,6,5953
5,3,4,0,5,6,2,2.33,6,5953
5,3,4,0,5,6,2,2.33,6,5953
1,3,1,0,1,6,2,2.17,6,5956
6,3,2,0,2,6,2,2.08,6,5955
6,3,1,0,1,6,2,2.17,6,5955
6,3,3,0,3,6,2,2.17,6,5955
6,3,3,0,4,6,2,2.17,6,5955
6,3,3,0,4,6,2,2.17,6,5955
6,3,4,0,5,6,2,2.17,6,5955
6,3,5,0,5,6,2,2.17,6,5955
6,3,1,0,2,6,2,2.25,6,5955
6,3,2,0,3,6,2,2.25,6,5955
6,3,4,0,5,6,2,2.25,6,5955
6,3,2,0,2,6,2,2.33,6,5955
6,3,2,0,3,6,2,2.33,6,5955
6,3,4,0,4,6,2,2.33,6,5955
6,3,4,0,5,6,2,2.33,6,5955
6,3,5,0,5,6,2,2.0,6,6060
3,3,1,0,2,6,2,2.17,6,5954
3,3,3,0,4,6,2,2.25,6,5954
3,3,4,0,5,6,2,2.25,6,5954
3,3,5,0,5,6,2,2.25,6,5954
3,3,2,0,3,6,2,2.33,6,5954
3,3,4,0,5,6,2,2.33,6,5954
4,3,1,0,2,6,2,2.17,6,5955
4,3,1,0,2,6,2,2.17,6,5955
4,3,2,0,3,6,2,2.17,6,5955
4,3,4,0,5,6,2,2.17,6,5955
4,3,5,0,6,6,2,2.17,6,5955
4,3,2,0,2,6,2,2.33,6,5955
4,3,2,0,3,6,2,2.33,6,5955
4,3,2,0,2,6,2,2.5,6,5955
2,3,4,0,4,6,2,2.0,6,5955
2,3,1,0,2,6,2,2.08,6,5955
2,3,1,0,2,6,2,2.17,6,5955
2,3,4,0,5,6,2,2.17,6,5955
2,3,2,0,2,6,2,2.25,6,5955
2,3,4,0,5,6,2,2.25,6,5955
1,3,5,1,1,6,2,10.5,6,5949
1,3,4,1,1,6,2,11.67,6,5949
1,3,5,1,2,6,2,14.0,6,5949
3,3,2,1,4,6,2,7.5,6,5954
3,3,1,1,3,6,2,8.0,6,5954
3,3,2,1,4,6,2,8.83,6,5954
3,3,2,1,4,6,2,8.92,6,5954
3,3,3,1,5,6,2,9.25,6,5954
3,3,1,1,4,6,2,11.75,6,5954
3,3,4,1,1,6,2,12.33,6,5954
3,3,1,1,5,6,2,14.25,6,5954
3,3,1,1,5,6,2,14.5,6,5954
3,3,4,1,2,6,2,15.17,6,5954
3,3,1,1,5,6,2,15.75,6,5954
2,3,3,1,4,6,2,3.5,6,5955
2,3,4,1,5,6,2,3.75,6,5955
4,3,1,1,3,6,2,7.58,6,5955
5,3,4,1,5,6,2,4.5,6,6060
5,3,3,1,4,6,2,25.75,6,6060
4,3,5,0,5,6,2,2.25,6,6165
5,3,4,1,1,6,2,13.25,6,6270
3,3,3,0,4,6,2,2.25,6,6532
4,3,4,0,4,6,2,2.17,6,6585
4,3,3,0,4,6,2,2.25,6,6585
4,3,2,1,3,6,2,4.17,6,6638
4,3,4,1,5,6,2,5.33,6,6932
4,3,3,1,5,6,2,10.33,6,6932
4,3,4,1,5,6,2,4.42,6,7420
4,3,1,1,3,6,2,5.08,6,7908
6,3,4,1,2,6,2,18.33,6,9000
6,3,3,1,2,6,2,21.83,6,9000
3,3,4,1,5,6,2,4.75,6,8869
1,3,4,1,1,6,2,15.17,6,8869
4,3,4,1,5,6,2,4.92,6,8885
2,3,1,1,5,6,2,15.17,6,9000
2,3,1,1,5,6,2,17.17,6,9000
2,3,4,1,5,6,2,24.75,6,9000
2,3,1,1,3,6,2,9.75,6,9368
6,3,1,1,3,6,2,7.0,6,9840
6,3,3,1,5,6,2,8.25,6,9840
6,3,2,1,5,6,2,12.58,6,9840
6,3,5,1,2,6,2,13.42,6,9840
6,3,1,1,5,6,2,15.5,6,9840
6,3,5,1,3,6,2,17.92,6,9840
6,3,3,1,2,6,2,19.25,6,9840
6,3,2,1,2,6,2,23.58,6,9840
6,3,3,1,3,6,2,23.75,6,9840
6,3,5,1,5,6,2,26.42,6,9840
2,3,3,1,3,6,2,26.83,6,9525
6,3,4,1,5,6,2,5.33,6,9945
6,3,4,1,2,6,2,16.33,6,9945
6,3,4,1,3,6,2,20.83,6,9945
6,3,3,1,3,6,2,25.58,6,10198
4,3,3,1,4,6,2,6.0,6,10003
2,3,4,1,3,6,2,20.83,6,10103
2,3,1,1,5,6,2,15.67,6,10313
2,3,2,1,4,6,2,6.42,6,10680
2,3,4,1,4,6,2,22.75,6,10680
4,3,3,1,5,6,2,8.0,6,10838
2,3,4,1,4,6,2,25.08,6,10921
3,3,2,1,4,6,2,7.08,6,11127
3,3,2,1,4,6,2,8.0,6,11179
5,3,4,1,2,6,2,15.25,6,11281
3,3,3,1,4,6,2,5.83,6,11295
2,3,3,1,4,6,2,4.58,6,11520
3,3,2,1,4,6,2,6.33,6,11609
2,3,4,1,3,6,2,20.58,6,11730
6,3,4,1,5,6,2,5.75,6,12150
6,3,4,1,5,6,2,5.83,6,12150
6,3,3,1,5,6,2,6.0,6,12150
6,3,3,1,5,6,2,6.5,6,12150
6,3,4,1,5,6,2,7.33,6,12150
6,3,3,1,5,6,2,7.58,6,12150
6,3,3,1,5,6,2,9.17,6,12150
6,3,2,1,5,6,2,11.17,6,12150
6,3,5,1,2,6,2,11.58,6,12150
6,3,2,1,5,6,2,11.67,6,12150
6,3,2,1,5,6,2,12.17,6,12150
6,3,4,1,2,6,2,12.42,6,12150
6,3,2,1,5,6,2,12.67,6,12150
4,3,2,1,4,6,2,7.67,6,11814
2,3,1,1,3,6,2,10.08,6,11900
2,3,5,1,3,6,2,16.5,6,11900
2,3,3,1,4,6,2,25.92,6,11940
6,3,3,1,3,6,2,26.67,6,12308
3,3,2,1,5,6,2,11.0,6,12045
2,3,3,1,5,6,2,7.58,6,12150
2,3,2,1,5,6,2,11.33,6,12150
2,3,5,1,2,6,2,11.33,6,12150
2,3,1,1,5,6,2,14.92,6,12150
2,3,4,1,2,6,2,15.25,6,12150
2,3,3,1,2,6,2,19.08,6,12150
2,3,2,1,2,6,2,22.83,6,12150
2,3,1,1,2,6,2,26.42,6,12150
2,3,1,1,3,6,2,7.25,6,12298
5,3,1,1,2,6,2,4.25,6,12360
2,3,4,1,3,6,2,21.25,6,12518
6,3,1,1,3,6,2,7.33,6,12990
6,3,4,1,2,6,2,15.75,6,12990
6,3,3,1,5,6,2,7.58,6,13095
6,3,4,1,2,6,2,13.08,6,13095
6,3,1,1,5,6,2,15.42,6,13095
6,3,4,1,2,6,2,15.58,6,13095
4,3,5,1,2,6,2,10.42,6,12833
6,3,3,1,5,6,2,9.08,6,13200
2,3,5,1,2,6,2,11.42,6,12990
2,3,4,1,2,6,2,15.83,6,12990
2,3,5,1,3,6,2,16.17,6,12990
6,3,4,1,5,6,2,6.0,6,13410
6,3,1,1,5,6,2,16.0,6,13725
6,3,1,1,3,6,2,6.5,6,13830
6,3,3,1,4,6,2,5.0,6,13988
6,3,5,1,3,6,2,16.5,6,14355
6,3,1,1,3,6,2,5.5,6,14565
2,3,4,1,3,6,2,19.5,6,14250
4,3,1,1,2,6,2,4.83,6,14255
5,3,3,1,3,6,2,21.08,6,14328
2,3,5,1,5,6,2,23.83,6,14355
6,3,1,1,5,6,2,13.83,6,14880
2,3,4,1,5,6,2,6.25,6,14670
2,3,3,1,5,6,2,8.92,6,14670
2,3,2,1,3,6,2,4.83,6,14775
2,3,1,1,5,6,2,13.25,6,14775
2,3,5,1,5,6,2,26.5,6,14880
6,3,1,1,5,6,2,12.83,6,15615
2,3,2,1,3,6,2,30.08,6,15405
2,3,4,1,5,6,2,27.17,6,15615
4,3,5,1,2,6,2,10.17,6,15720
2,3,2,1,5,6,2,11.5,6,17925
2,3,2,1,5,6,2,10.92,6,18765
2,3,2,1,4,6,2,5.67,6,19500
2,3,1,1,4,6,2,12.58,6,20445
2,3,5,1,4,6,2,20.42,6,21180
2,3,4,1,4,6,2,24.83,6,21180
2,3,2,1,4,6,2,7.25,6,22755
2,3,1,1,4,6,2,11.0,6,22755
6,3,2,1,3,6,2,27.58,6,23700
5,3,4,0,5,6,2,2.17,7,5953
5,3,1,0,2,6,2,2.25,7,5953
5,3,1,0,2,6,2,2.25,7,5953
5,3,1,0,2,6,2,2.33,7,5953
5,3,1,0,2,6,2,2.33,7,5953
5,3,4,0,5,6,2,2.33,7,5953
5,3,4,0,5,6,2,2.33,7,5953
6,3,5,0,5,6,2,2.0,7,5955
6,3,2,0,2,6,2,2.08,7,5955
6,3,1,0,1,6,2,2.17,7,5955
6,3,3,0,3,6,2,2.17,7,5955
6,3,3,0,4,6,2,2.17,7,5955
6,3,3,0,4,6,2,2.17,7,5955
6,3,4,0,5,6,2,2.17,7,5955
6,3,5,0,5,6,2,2.17,7,5955
6,3,1,0,2,6,2,2.25,7,5955
6,3,2,0,3,6,2,2.25,7,5955
6,3,2,0,2,6,2,2.33,7,5955
6,3,2,0,3,6,2,2.33,7,5955
6,3,4,0,4,6,2,2.33,7,5955
6,3,4,0,5,6,2,2.33,7,5955
6,3,4,0,5,6,2,2.25,7,6060
3,3,3,0,4,6,2,2.25,7,5954
3,3,4,0,5,6,2,2.25,7,5954
3,3,5,0,5,6,2,2.25,7,5954
3,3,2,0,3,6,2,2.33,7,5954
3,3,4,0,5,6,2,2.33,7,5954
4,3,1,0,2,6,2,2.17,7,5955
4,3,1,0,2,6,2,2.17,7,5955
4,3,4,0,5,6,2,2.17,7,5955
4,3,5,0,6,6,2,2.17,7,5955
4,3,5,0,5,6,2,2.25,7,5955
4,3,2,0,3,6,2,2.33,7,5955
2,3,4,0,4,6,2,2.0,7,5955
2,3,1,0,2,6,2,2.08,7,5955
2,3,1,0,2,6,2,2.17,7,5955
2,3,2,0,3,6,2,2.17,7,5955
2,3,4,0,5,6,2,2.17,7,5955
2,3,2,0,2,6,2,2.25,7,5955
2,3,4,0,5,6,2,2.25,7,5955
3,3,1,1,3,6,2,8.0,7,5954
3,3,3,2,5,6,2,8.58,7,5954
3,3,2,1,4,6,2,8.92,7,5954
3,3,3,1,5,6,2,9.25,7,5954
3,3,1,1,4,6,2,11.75,7,5954
3,3,4,1,1,6,2,12.33,7,5954
3,3,1,1,5,6,2,14.25,7,5954
3,3,1,1,5,6,2,14.5,7,5954
3,3,4,1,2,6,2,15.17,7,5954
3,3,1,1,5,6,2,15.75,7,5954
2,3,3,1,4,6,2,3.5,7,5955
2,3,4,1,5,6,2,3.75,7,5955
5,3,4,1,5,6,2,4.5,7,5955
4,3,1,1,2,6,2,5.42,7,5955
4,3,3,1,5,6,2,10.33,7,5955
5,3,4,1,2,6,2,15.25,7,5955
5,3,4,1,1,6,2,13.25,7,6060
4,3,3,0,4,6,2,2.25,7,6165
4,3,2,0,2,6,2,2.5,7,6165
1,3,1,0,1,6,2,2.17,7,6349
3,3,1,0,2,6,2,2.17,7,6532
3,3,3,0,4,6,2,2.25,7,6532
4,3,2,0,3,6,2,2.17,7,6585
4,3,4,0,4,6,2,2.17,7,6585
4,3,1,1,3,6,2,7.58,7,6638
4,3,4,1,5,6,2,5.33,7,6932
4,3,2,2,4,6,2,9.67,7,6953
4,3,2,0,2,6,2,2.33,7,7110
2,3,2,1,5,6,2,14.75,7,7468
2,3,1,1,5,6,2,17.5,7,7468
6,3,3,1,3,6,2,26.67,7,8948
6,3,4,1,2,6,2,18.33,7,9105
6,3,3,1,2,6,2,21.83,7,9105
3,3,4,1,5,6,2,4.75,7,8869
1,3,4,1,1,6,2,11.67,7,8869
2,3,1,1,5,6,2,15.17,7,9000
2,3,1,1,5,6,2,17.83,7,9000
2,3,4,1,3,6,2,20.83,7,9053
4,3,5,1,2,6,2,10.42,7,9263
2,3,4,1,5,6,2,24.75,7,9315
4,3,4,1,5,6,2,4.42,7,9373
4,3,3,1,4,6,2,6.0,7,9373
6,3,1,1,3,6,2,7.0,7,9840
6,3,3,1,5,6,2,8.25,7,9840
6,3,1,1,5,6,2,15.5,7,9840
6,3,5,1,3,6,2,17.92,7,9840
6,3,3,1,3,6,2,23.75,7,9840
6,3,5,1,5,6,2,26.42,7,9840
6,3,5,1,2,6,2,13.42,7,9893
6,3,3,1,2,6,2,19.25,7,9893
6,3,1,1,2,6,2,26.5,7,9893
2,3,1,1,4,6,2,11.17,7,9590
6,3,2,1,5,6,2,12.58,7,9945
6,3,2,1,2,6,2,23.58,7,9998
4,3,4,1,5,6,2,4.92,7,9861
2,3,4,1,4,6,2,23.92,7,9905
6,3,4,1,5,6,2,5.33,7,10260
6,3,4,1,3,6,2,20.83,7,10260
4,3,2,1,3,6,2,4.08,7,9998
4,3,2,1,4,6,2,8.33,7,9998
4,3,3,1,4,6,2,3.83,7,10349
4,3,3,1,5,6,2,8.33,7,10349
4,3,5,1,2,6,2,10.17,7,10349
6,3,3,1,3,6,2,25.58,7,10723
2,3,1,1,3,6,2,9.75,7,10523
2,3,3,1,4,6,2,4.58,7,10680
2,3,2,1,4,6,2,6.42,7,10680
2,3,4,1,4,6,2,22.75,7,10680
2,3,4,1,4,6,2,25.08,7,10921
3,3,2,1,4,6,2,8.0,7,11179
3,3,3,1,4,6,2,5.83,7,11295
2,3,4,1,3,6,2,20.58,7,11310
2,3,1,1,4,6,2,10.92,7,11520
2,3,3,1,4,6,2,25.92,7,11520
4,3,1,1,2,6,2,4.83,7,11573
2,3,1,1,3,6,2,8.0,7,11730
6,3,1,1,2,6,2,5.5,7,12150
6,3,4,1,5,6,2,5.75,7,12150
6,3,4,1,5,6,2,5.83,7,12150
6,3,3,1,5,6,2,6.0,7,12150
6,3,3,1,5,6,2,6.5,7,12150
6,3,4,1,5,6,2,7.33,7,12150
6,3,3,1,5,6,2,7.58,7,12150
6,3,3,1,5,6,2,9.17,7,12150
6,3,2,1,5,6,2,11.17,7,12150
6,3,5,1,2,6,2,11.58,7,12150
6,3,2,1,5,6,2,11.67,7,12150
6,3,2,1,5,6,2,12.17,7,12150
6,3,4,1,2,6,2,12.42,7,12150
2,3,1,1,3,6,2,8.83,7,11900
5,3,3,1,4,6,2,25.75,7,12010
4,3,2,1,3,6,2,4.17,7,12098
2,3,4,1,2,6,2,15.25,7,12150
2,3,3,1,2,6,2,19.08,7,12150
2,3,2,1,2,6,2,22.83,7,12150
2,3,1,1,2,6,2,26.42,7,12150
2,3,5,1,3,6,2,16.5,7,12215
2,3,5,1,5,6,2,26.5,7,12360
6,3,1,1,3,6,2,7.33,7,12990
6,3,4,1,2,6,2,15.75,7,12990
6,3,4,1,2,6,2,18.25,7,12990
6,3,4,1,3,6,2,18.58,7,12990
6,3,4,1,3,6,2,21.08,7,12990
6,3,4,1,2,6,2,13.08,7,13095
6,3,4,1,2,6,2,15.58,7,13095
6,3,3,1,2,6,2,19.5,7,13095
4,3,1,1,3,6,2,5.08,7,12791
2,3,1,1,4,6,2,11.0,7,12990
2,3,5,1,3,6,2,16.17,7,12990
2,3,4,1,3,6,2,19.5,7,12990
2,3,5,1,4,6,2,20.42,7,12990
2,3,4,1,4,6,2,24.83,7,12990
4,3,1,1,4,6,2,8.67,7,13279
6,3,3,1,4,6,2,5.0,7,13988
2,3,5,1,5,6,2,23.83,7,13830
2,3,4,1,5,6,2,27.17,7,13830
2,3,2,1,4,6,2,7.25,7,14176
6,3,4,1,5,6,2,6.0,7,14565
6,3,3,1,5,6,2,7.58,7,14565
6,3,3,1,5,6,2,9.08,7,14565
4,3,2,1,4,6,2,7.67,7,14255
2,3,3,1,5,6,2,7.92,7,14355
2,3,1,1,5,6,2,13.25,7,14355
3,3,2,1,4,6,2,7.08,7,14539
2,3,4,1,5,6,2,6.25,7,14670
2,3,3,1,5,6,2,8.92,7,14670
1,3,5,1,1,6,2,10.5,7,14776
2,3,4,1,5,6,2,6.67,7,14880
2,3,2,1,5,6,2,15.75,7,14880
1,3,4,1,1,6,2,15.17,7,15244
2,3,2,1,5,6,2,14.17,7,15300
3,3,2,1,4,6,2,7.5,7,15405
2,3,2,1,3,6,2,30.08,7,15405
5,3,1,1,2,6,2,4.25,7,15720
6,3,1,1,3,6,2,6.5,7,16455
3,3,2,1,4,6,2,8.83,7,16193
2,3,2,1,3,6,2,4.83,7,16665
6,3,1,1,3,6,2,5.5,7,18870
3,3,2,1,4,6,2,6.33,7,18959
6,3,1,1,5,6,2,12.83,7,19395
2,3,2,1,4,6,2,5.67,7,21075
2,3,2,1,4,6,2,7.25,7,21180
2,3,1,1,4,6,2,11.0,7,21180
2,3,2,1,5,6,2,11.5,7,21443
6,3,2,1,3,6,2,27.58,7,24488
5,3,4,0,5,6,2,2.17,8,5953
5,3,4,0,5,6,2,2.17,8,5953
5,3,1,0,2,6,2,2.25,8,5953
5,3,1,0,2,6,2,2.25,8,5953
5,3,1,0,2,6,2,2.33,8,5953
5,3,1,0,2,6,2,2.33,8,5953
5,3,4,0,5,6,2,2.33,8,5953
5,3,4,0,5,6,2,2.33,8,5953
6,3,2,0,2,6,2,2.08,8,5955
6,3,1,0,1,6,2,2.17,8,5955
6,3,3,0,3,6,2,2.17,8,5955
6,3,3,0,4,6,2,2.17,8,5955
6,3,3,0,4,6,2,2.17,8,5955
6,3,5,0,5,6,2,2.17,8,5955
6,3,1,0,2,6,2,2.25,8,5955
6,3,2,0,3,6,2,2.25,8,5955
6,3,2,0,2,6,2,2.33,8,5955
6,3,2,0,3,6,2,2.33,8,5955
6,3,4,0,4,6,2,2.33,8,5955
6,3,4,0,5,6,2,2.33,8,5955
3,3,3,0,4,6,2,2.25,8,5954
3,3,4,0,5,6,2,2.25,8,5954
3,3,2,0,3,6,2,2.33,8,5954
3,3,4,0,5,6,2,2.33,8,5954
4,3,1,0,2,6,2,2.17,8,5955
4,3,1,0,2,6,2,2.17,8,5955
4,3,5,0,6,6,2,2.17,8,5955
4,3,2,0,3,6,2,2.33,8,5955
4,3,2,0,2,6,2,2.5,8,5955
1,3,1,0,1,6,2,2.17,8,5956
2,3,4,0,4,6,2,2.0,8,5955
2,3,1,0,2,6,2,2.08,8,5955
2,3,1,0,2,6,2,2.17,8,5955
2,3,2,0,3,6,2,2.17,8,5955
2,3,4,0,5,6,2,2.17,8,5955
2,3,2,0,2,6,2,2.25,8,5955
2,3,4,0,5,6,2,2.25,8,5955
3,3,1,1,3,6,2,8.0,8,5954
3,3,2,1,4,6,2,8.92,8,5954
3,3,3,1,5,6,2,9.25,8,5954
3,3,1,1,4,6,2,11.75,8,5954
3,3,4,1,1,6,2,12.33,8,5954
3,3,1,1,5,6,2,14.5,8,5954
3,3,1,1,5,6,2,15.75,8,5954
2,3,3,1,4,6,2,3.5,8,5955
2,3,4,1,5,6,2,3.75,8,5955
5,3,4,1,5,6,2,4.5,8,5955
4,3,1,1,3,6,2,7.58,8,5955
4,3,3,1,5,6,2,10.33,8,5955
6,3,5,0,5,6,2,2.0,8,6375
6,3,4,0,5,6,2,2.17,8,6375
5,3,4,1,1,6,2,13.25,8,6060
4,3,4,0,4,6,2,2.17,8,6165
4,3,4,0,5,6,2,2.17,8,6165
4,3,2,0,2,6,2,2.33,8,6165
6,3,4,0,5,6,2,2.25,8,6690
3,3,1,0,2,6,2,2.17,8,6532
3,3,3,0,4,6,2,2.25,8,6532
3,3,5,0,5,6,2,2.25,8,6532
4,3,2,0,3,6,2,2.17,8,6585
4,3,3,0,4,6,2,2.25,8,6585
4,3,4,1,5,6,2,5.33,8,6932
4,3,4,1,5,6,2,4.92,8,7420
2,3,2,1,5,6,2,14.75,8,7468
4,3,1,1,2,6,2,5.42,8,7908
4,3,2,1,3,6,2,4.17,8,8108
2,3,1,1,3,6,2,9.75,8,8475
4,3,5,0,5,6,2,2.25,8,8685
6,3,4,1,2,6,2,18.33,8,9105
6,3,3,1,2,6,2,21.83,8,9158
3,3,4,1,5,6,2,4.75,8,8869
4,3,3,1,4,6,2,3.83,8,8885
4,3,4,1,5,6,2,4.42,8,8885
4,3,3,1,5,6,2,8.33,8,8885
2,3,1,1,5,6,2,15.17,8,9000
2,3,1,1,5,6,2,17.17,8,9000
3,3,1,1,5,6,2,14.25,8,9183
2,3,4,1,5,6,2,24.75,8,9315
6,3,4,1,5,6,2,5.33,8,9840
6,3,1,1,3,6,2,7.0,8,9840
6,3,3,1,5,6,2,8.25,8,9840
6,3,5,1,2,6,2,13.42,8,9840
6,3,1,1,5,6,2,15.5,8,9840
6,3,4,1,2,6,2,16.33,8,9840
6,3,5,1,3,6,2,17.92,8,9840
6,3,3,1,2,6,2,19.25,8,9840
6,3,4,1,3,6,2,20.83,8,9840
6,3,3,1,3,6,2,23.75,8,9840
6,3,5,1,5,6,2,26.42,8,9840
6,3,1,1,2,6,2,26.5,8,9840
2,3,1,1,4,6,2,10.5,8,9590
6,3,2,1,5,6,2,12.58,8,9945
4,3,2,1,4,6,2,7.67,8,9861
4,3,5,1,2,6,2,10.42,8,9861
4,3,3,1,4,6,2,6.0,8,10003
2,3,3,1,4,6,2,4.58,8,10050
5,3,1,1,2,6,2,4.25,8,10260
4,3,1,1,4,6,2,10.25,8,10523
2,3,2,1,4,6,2,6.42,8,10680
4,3,3,1,5,6,2,8.0,8,10733
4,3,1,1,3,6,2,5.08,8,10838
3,3,2,1,4,6,2,8.0,8,11179
3,3,1,2,4,6,2,12.08,8,11295
2,3,1,1,3,6,2,8.0,8,11310
2,3,4,1,4,6,2,22.75,8,11310
6,3,4,1,5,6,2,4.42,8,11835
1,3,5,1,2,6,2,14.0,8,11520
6,3,3,1,5,6,2,7.92,8,11888
6,3,4,1,5,6,2,5.75,8,12150
6,3,4,1,5,6,2,5.83,8,12150
6,3,3,1,5,6,2,6.0,8,12150
6,3,3,1,5,6,2,6.5,8,12150
